ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
23921,52.88.68.166,上海市,2025-03-15 22:46:35,douyin.com,937668,2482d4e6-2f06-44ae-956a-b161b59cc6fc,Safari,win,447
23922,28.161.86.219,新疆维吾尔自治区,2025-10-26 01:32:38,aliyun.com,152852,0d6f8ead-e4dc-4fe9-9fe6-1500f4b1a803,Firefox,linux,141
23923,103.97.9.105,山西省,2025-12-01 02:45:39,aliyun.com,856280,55b53d43-4f08-4578-a8a3-ac26b7cc8089,Firefox,macOS,458
23924,169.201.35.158,吉林省,2025-03-20 15:08:48,douyin.com,368713,062fe07c-8c09-485b-8beb-885af17132b3,Edge,安卓,502
23925,60.45.247.84,内蒙古自治区,2025-07-01 20:59:09,github.com,118748,21ba6005-67e9-4858-b4af-cdd5fac2b5db,Chrome,win,379
23926,151.17.212.191,福建省,2025-08-26 15:57:35,jd.com,175185,242f8c32-76fa-4965-b433-9060eaee3b49,Safari,linux,29
23927,116.204.57.156,天津市,2025-04-30 03:42:50,douyin.com,490075,7cdae774-3b33-414f-a7ad-99425251a7d7,Firefox,win,264
23928,106.66.32.146,福建省,2025-03-07 09:20:37,douyin.com,434518,c9888838-223f-4798-a4b1-2cc0390a7a3c,Chrome,win,167
23929,157.45.6.1,青海省,2025-02-26 14:20:59,xiaohongshu.com,750601,4031d4fb-8f1a-46eb-acdc-49afe1bc7ea6,Firefox,win,339
23930,85.142.93.32,浙江省,2025-12-22 07:19:58,baidu.com,869664,56361c85-c2fb-418f-baf4-221df242ecfd,Firefox,ios,85
23931,198.153.17.248,上海市,2025-08-27 10:46:08,taobao.com,284435,a2b4bd43-c5a4-4bc7-a7bf-b848f3777734,Safari,win,141
23932,183.215.183.133,上海市,2025-01-28 19:31:52,aliyun.com,901457,89b59b1b-e94c-4d71-8771-7a1837abfd2c,Safari,安卓,184
23933,193.79.134.18,江苏省,2025-05-09 03:39:32,bilibili.com,988542,bd71fd1d-9046-4bc5-8f7b-eb8123e3f47f,Safari,macOS,207
23934,213.34.152.149,贵州省,2025-06-11 19:50:14,aliyun.com,351685,2ad8b8a5-1659-4d35-8dff-6150f19f20a6,Firefox,win,133
23935,126.22.166.255,江苏省,2025-10-23 03:47:09,qq.com,273611,f855a6a5-becc-46e4-917c-63e1b0dda06c,Firefox,安卓,241
23936,159.126.93.228,吉林省,2025-09-30 08:35:06,weibo.com,419953,e26ce059-7e00-45bb-bc21-48abd24d1e86,Safari,ios,564
23937,37.197.53.180,江苏省,2025-07-28 13:18:20,qq.com,493098,d4dab72a-051f-4fc5-910e-774f4b7b7110,Edge,win,130
23938,131.171.110.107,北京市,2025-09-15 01:18:07,jd.com,816898,1fae03e0-b928-4c4b-bfa8-0a0409cd8c28,Chrome,安卓,144
23939,145.124.32.183,青海省,2025-02-19 01:02:32,github.com,227722,b7e65bcf-3ac4-4af4-8070-f3a4d847269e,Chrome,ios,285
23940,91.165.240.192,福建省,2025-03-26 09:24:37,jd.com,438968,8a0d1436-18e7-463d-8a12-d6867c66b1c9,Firefox,安卓,220
23941,189.146.115.36,河北省,2025-08-17 03:17:48,taobao.com,318955,d2c08fea-14ef-4f4e-89ca-c939425f1dea,Safari,安卓,531
23942,80.149.57.69,内蒙古自治区,2025-02-01 07:47:33,xiaohongshu.com,618208,503fc3ca-9606-45ce-8609-dbc4de509a4a,Firefox,win,46
23943,10.252.84.219,贵州省,2025-03-03 21:26:52,weibo.com,244914,b6ba68f4-e0ee-42ed-b419-9e876b63d2a3,Edge,win,504
23944,126.237.84.150,江苏省,2025-03-01 04:00:03,xiaohongshu.com,572932,9db53b4f-1af3-4944-869e-c62e74bcec38,Safari,macOS,558
23945,164.166.105.67,天津市,2025-03-20 19:34:30,bilibili.com,750415,93deecce-7f48-44e2-bb0c-563dfccdc3ae,Firefox,ios,562
23946,170.72.188.166,安徽省,2025-04-16 19:00:14,weibo.com,655076,20a50aad-3d49-4bd8-9b69-98a1be3eb3a9,Edge,linux,339
23947,121.214.26.70,广西壮族自治区,2025-04-18 08:22:36,weibo.com,578921,57d1c954-3aea-4196-97df-bc962a1ced1e,Chrome,linux,452
23948,21.114.241.130,甘肃省,2025-07-25 19:11:22,github.com,927089,8f76e0ec-1282-4bbc-8abf-ee164cc25dbc,Chrome,ios,179
23949,187.169.81.36,新疆维吾尔自治区,2025-08-13 18:48:47,github.com,229283,f89db20b-3dc2-4c3f-8cab-3c0d7d5180e7,Edge,win,18
23950,87.35.47.162,宁夏回族自治区,2025-10-29 20:49:38,taobao.com,552080,c5fce900-0fef-4fd2-a1f5-e542e01df8f8,Firefox,macOS,254
23951,21.94.250.101,陕西省,2025-02-20 14:56:29,weibo.com,813347,f7ad9124-2312-48f8-be63-3aa7d9fb683d,Firefox,ios,236
23952,153.38.28.86,湖北省,2025-05-28 13:32:42,jd.com,435951,810be997-f345-4c06-a9fe-f86bb4cac35e,Safari,ios,457
23953,213.91.56.145,黑龙江省,2025-11-03 13:34:30,douyin.com,539384,8b348720-dced-404b-8e8a-28c47547491f,Safari,ios,211
23954,41.190.188.89,河北省,2025-05-14 00:11:36,bilibili.com,968335,1b0c5afd-50f1-4ddd-8945-55454c7e3199,Safari,macOS,375
23955,192.85.145.181,内蒙古自治区,2025-06-11 08:14:05,github.com,349429,7da97fd0-1fcd-4648-a204-22379f6a6078,Firefox,macOS,117
23956,35.241.100.179,江苏省,2025-01-02 01:54:32,github.com,704959,5795759b-de37-47f0-bc98-5dd0d908faf0,Edge,ios,409
23957,155.223.203.129,河南省,2025-12-23 14:25:33,qq.com,904126,853bbef2-d5f3-4ea8-8ecb-48991432fff3,Chrome,ios,284
23958,63.139.60.148,香港特别行政区,2025-09-16 07:52:29,weibo.com,618945,5319c6a1-84c5-405d-8aff-b8fcf1fa01a7,Firefox,ios,370
23959,202.181.194.51,贵州省,2025-10-06 05:59:07,taobao.com,185083,e72d181f-d528-4938-929b-10ebafbb21d2,Edge,win,539
23960,39.6.207.27,重庆市,2025-02-22 01:06:57,jd.com,760472,377092ca-4248-40df-8a60-6ec0d7a85b99,Firefox,win,570
23961,112.239.115.4,福建省,2025-02-17 19:42:33,aliyun.com,308742,30feb452-f822-413b-b123-c217de40940e,Safari,linux,68
23962,193.251.76.135,湖南省,2025-03-22 23:11:03,baidu.com,464827,944d5e2f-8f46-4e96-a01a-dc901ce03290,Chrome,安卓,365
23963,34.153.13.210,江苏省,2025-12-06 09:41:42,taobao.com,243621,9fd8e5f7-ec61-4382-88b4-c574d61bfb99,Chrome,macOS,432
23964,32.250.105.249,吉林省,2025-08-28 20:28:32,weibo.com,962596,8cfbc049-ade4-4ea3-a824-a3c12cb9041a,Chrome,linux,237
23965,37.59.39.206,内蒙古自治区,2025-09-06 11:21:58,xiaohongshu.com,368604,f3d39b6b-44d6-4673-b7fe-0e1eb44b64a3,Edge,linux,342
23966,158.23.183.124,西藏自治区,2025-07-10 17:45:30,aliyun.com,804267,e31c3373-19eb-43e0-aaf3-0c7a625bd1d3,Chrome,macOS,69
23967,202.53.236.183,辽宁省,2025-01-14 04:24:08,weibo.com,779927,0923d7ce-6a03-4f56-a048-1cddb69de769,Firefox,ios,316
23968,67.134.56.204,新疆维吾尔自治区,2025-05-25 16:20:05,weibo.com,923412,d95be702-1457-4c7e-90ff-6bf85052308b,Safari,linux,555
23969,195.79.66.38,河南省,2025-02-27 17:17:31,aliyun.com,798040,60efcfda-44d4-4e41-b88f-ff37637c988f,Edge,macOS,35
23970,79.28.45.188,甘肃省,2025-09-03 19:31:48,douyin.com,701116,776f662a-4417-4eba-8f09-24263598294b,Firefox,linux,257
23971,78.192.255.215,上海市,2025-02-13 21:13:20,weibo.com,731179,c9a5718c-dd88-4426-8821-ed793cce6760,Edge,win,457
23972,180.183.74.68,天津市,2025-11-05 08:15:43,bilibili.com,887342,68cd22fd-7812-44e3-96f7-6fd5d08d1572,Firefox,安卓,423
23973,189.4.197.48,安徽省,2025-10-24 18:30:09,aliyun.com,665808,73e53b32-6603-4531-8e15-e7eda2f7ed8f,Chrome,安卓,88
23974,46.113.201.244,云南省,2025-06-24 07:04:00,qq.com,725486,60ca5ce4-10a3-4bd9-b50d-fdb7b3e97d71,Firefox,macOS,568
23975,137.29.215.143,新疆维吾尔自治区,2025-12-17 23:18:54,jd.com,851463,adeede87-1642-41fa-a62a-12d6b96febff,Edge,macOS,517
23976,76.114.155.240,黑龙江省,2025-09-25 13:08:30,aliyun.com,607642,4bd1e4f2-801e-4f76-accd-39e160856d68,Edge,linux,198
23977,92.202.187.231,云南省,2025-10-08 19:25:35,github.com,455053,1ed71e7b-ea8e-40fd-94d4-c9abde7ca0aa,Firefox,linux,587
23978,39.101.157.101,河北省,2025-03-26 18:45:49,aliyun.com,242197,43fd5494-2883-466f-91d6-6792f15de2ce,Safari,win,569
23979,45.51.94.130,广西壮族自治区,2025-01-31 23:25:17,jd.com,684570,cf03c630-37c5-4d85-9543-7bddb1064cc5,Edge,安卓,174
23980,189.186.130.192,四川省,2025-09-02 21:01:14,aliyun.com,899731,8a5a851f-10bc-48f6-8f9a-863887624940,Firefox,安卓,329
23981,85.85.38.144,辽宁省,2025-01-19 10:04:15,weibo.com,876031,dbc7cfbe-dce4-4bb0-8446-595eef67ae95,Edge,ios,404
23982,40.31.83.22,辽宁省,2025-01-29 22:43:38,weibo.com,538021,ddfe4365-8ccb-4ade-8449-c0db393a1054,Safari,ios,438
23983,198.105.220.97,福建省,2025-08-12 13:14:25,douyin.com,646134,378c8e4c-fd30-4f25-9c36-5ff6ec5298a8,Chrome,win,370
23984,70.132.56.162,安徽省,2025-11-17 12:46:18,jd.com,850736,90f70e75-e3b1-434d-adbc-3b09f80e8b65,Safari,win,14
23985,93.9.211.244,黑龙江省,2025-10-28 13:00:57,douyin.com,173059,9b7c9eb5-9712-4b98-9c3c-830d161734d6,Safari,ios,481
23986,152.241.34.116,辽宁省,2025-02-25 11:46:35,weibo.com,499494,4229ea67-39c2-4997-bddb-df76d17ad6d0,Chrome,linux,109
23987,171.101.32.20,广东省,2025-05-15 04:16:07,bilibili.com,526263,c5e75608-74ca-49d0-afd2-559f7429774e,Edge,linux,283
23988,24.45.42.148,河北省,2025-12-16 15:33:55,github.com,531804,408167f6-a71e-4c22-9e8f-ff3f4da5f1a0,Safari,linux,474
23989,163.168.93.255,贵州省,2025-03-05 03:47:57,baidu.com,373187,74481a36-135e-460a-8e91-e51106a0e4cc,Chrome,安卓,561
23990,89.116.53.121,贵州省,2025-06-04 22:51:01,github.com,276991,e9677e15-1ece-4dbb-aecd-dcc39013d183,Safari,macOS,219
23991,30.240.242.238,云南省,2025-08-07 00:50:33,bilibili.com,403352,60092166-0306-46c6-a14c-58668dbe5fb4,Safari,安卓,147
23992,40.140.65.215,陕西省,2025-05-17 12:22:01,baidu.com,455118,650a44c2-63f1-4a35-8ff8-0ce94d9f18d5,Safari,win,40
23993,75.31.123.20,甘肃省,2025-04-26 07:33:41,qq.com,614861,3b24e45b-8505-4593-b8b0-475e0df370ab,Edge,安卓,565
23994,176.116.122.221,河南省,2025-05-27 17:43:19,weibo.com,905130,9fac5613-e102-437f-8b49-742e4e18a7ca,Safari,安卓,228
23995,105.230.125.61,湖北省,2025-10-02 03:15:29,aliyun.com,139411,97945006-c6c1-4abe-8534-0e99824675c3,Edge,安卓,353
23996,101.104.24.185,河南省,2025-07-17 06:16:01,baidu.com,533638,ab2afa50-94d5-4c09-a527-39189ba9b5bd,Edge,安卓,275
23997,217.84.124.194,甘肃省,2025-05-02 18:45:04,bilibili.com,537211,a2e85e45-2628-47cc-93ed-0ab51f43f4d3,Safari,安卓,357
23998,216.172.19.112,香港特别行政区,2025-04-20 03:55:20,github.com,742580,9d1b2be8-f3f0-4d4a-8bdb-280d3f37509e,Firefox,ios,56
23999,174.223.123.71,广东省,2025-05-18 17:08:16,xiaohongshu.com,723071,78c539b2-ae40-4dc4-a80a-ec187455590e,Edge,linux,489
24000,5.178.22.167,浙江省,2025-06-20 11:43:23,baidu.com,343635,155fb2e4-d23b-49ec-b1f9-ca04c881e066,Chrome,ios,477
